71400,Kampung Paya Besar,NSN
71400,Kampung Pecha Estate,NSN
71400,Kampung Pedas Hilir,NSN
71400,Kampung Pedas Tengah,NSN
71400,Kampung Pedas,NSN
71400,Kampung Penajis Sepri,NSN
71400,Kampung Percha Estate,NSN
71400,Kampung Sungai Beringin,NSN
71400,Kampung Sungai Ibor,NSN
71400,Kampung Tanjung Semut,NSN
71400,Ladang Ayer Panas,NSN
71400,Ladang Bukit Payang,NSN
71400,Ladang Chety,NSN
71400,Ladang Sungai Langsat,NSN
71400,Pedas,NSN
71400,Taman Desa Permai,NSN
71400,Taman KSNS,NSN
71400,Taman Kayu Manis,NSN
71400,Taman Koperasi,NSN
71400,Taman Pedas Indah,NSN
71400,Taman Pedas Perdana,NSN
71400,Taman Pinggiran,NSN
71400,Tanjung Berangan,NSN
71400,Tanjung Terap,NSN
71400,Tebing Tinggi,NSN
71400,Tontong,NSN
71400,Ulu Pedas Estate,NSN
71400,Ulu Sepri,NSN
71409,Pedas - Beg berkunci,NSN
71450,Bandar Seremban Selatan,NSN
71450,Jalan Tampin (Batu 6 - 10),NSN
71450,Kampung Sungai Gadut,NSN
71450,Kampung Ulu Rantau,NSN
71450,Kawasan Perindustrian Sungai Gadut,NSN
71450,Kawasan Perindustrian Tuanku Jaafar,NSN
71450,Kawasan Perusahaan Andalas,NSN
71450,Ladang Paroi,NSN
71450,Ladang Perhentian Tinggi,NSN
71450,Ladang Senawang,NSN
71450,Ladang Seremban,NSN
71450,Ladang Terentang,NSN
71450,Perusahaan Ringan Senawang Light,NSN
71450,Rumah Keluarga Angkatan Tentera,NSN
71450,Senawang Central Park,NSN
71450,Sungai Gadut,NSN
71450,Taman Bukit Sri Senawang,NSN
71450,Taman Pinggiran Senawang,NSN
71450,Taman Sri Permata,NSN
71450,Taman Tuanku Ampuan Najihah,NSN
71450,Taman Tuanku Jaafar Golf & Country Resort,NSN
71450,Taman Tuanku Jaafar Selatan,NSN
71450,Taman Tuanku Jaafar,NSN
71450,Ulu Rantau,NSN
71450,Zon Perindustrian Seri Senawang,NSN
71459,Sungai Gadut - Beg berkunci,NSN
71500,Ampang Serong,NSN
71500,Ampang Tinggi Seberang,NSN
71500,Ampang Tinggi,NSN
71500,Kampung Ayer Hitam,NSN
71500,Kampung Baru Lanjut Manis,NSN
71500,Kampung Baru Talang,NSN
71500,Kampung Baru Ulu Bendol,NSN
71500,Kampung Bukit Laksa,NSN
71500,Kampung Bukit Perah,NSN
71500,Kampung Bukit Seberang,NSN
71500,Kampung Bukit Seri Menanti,NSN
71500,Kampung Durian Hijau,NSN
71500,Kampung Gedang,NSN
71500,Kampung Gemetir Seberang,NSN
71500,Kampung Gemetir,NSN
71500,Kampung Ibol,NSN
71500,Kampung Jeram Talang,NSN
71500,Kampung Kayu Ara,NSN
71500,Kampung Kuala Parit,NSN
71500,Kampung Kuala Serdang,NSN
71500,Kampung Kuala Talang,NSN
71500,Kampung Kubangan,NSN
71500,Kampung Kundangan Seberang,NSN
71500,Kampung Kundangan,NSN
71500,Kampung Lanjut Manis,NSN
71500,Kampung Mampas Besar,NSN
71500,Kampung Mampas Kecil,NSN
71500,Kampung Orang Asli Langkap,NSN
71500,Kampung Orang Asli Ulu Mampas,NSN
71500,Kampung Padang Lebar,NSN
71500,Kampung Parit Istana,NSN
71500,Kampung Parit Mainau,NSN
71500,Kampung Parit Mungkar,NSN
71500,Kampung Parit Seberang,NSN
71500,Kampung Parit Terachi,NSN
71500,Kampung Pauh,NSN
71500,Kampung Perigi Jernih,NSN
71500,Kampung Pulau Jelebu,NSN
71500,Kampung Purun,NSN
71500,Kampung Sawah Liat,NSN
71500,Kampung Simpang Seberang,NSN
71500,Kampung Simpang Seri Menanti,NSN
71500,Kampung Talang Ulu,NSN
71500,Kampung Tanah Liat,NSN
71500,Kampung Tanjong Bangkong,NSN
71500,Kampung Tanjong Limau Purut,NSN
71500,Kampung Tebing Tinggi,NSN
71500,Kampung Tengah Hilir,NSN
71500,Kampung Tengah Pulau,NSN
71500,Kampung Ulu Bendol,NSN
71500,Kampung Ulu Parit,NSN
71500,Kubang Gajah,NSN
71500,Rumah Rakyat Ampang Tinggi,NSN
71500,Rumah Rakyat Tanjung Ipoh,NSN
71500,Taman Seri Terachi,NSN
71500,Taman Ulu Bendol,NSN
71500,Tanjung Ipoh,NSN
71500,Tanjung Petai,NSN
71500,Ujong Tanjong,NSN
71500,Ulu Kok,NSN
71509,Tanjung Ipoh - Beg berkunci,NSN
71550,Ampang Batu,NSN
71550,Batu Hampar,NSN
71550,Gunung Pasir,NSN
71550,Istana Kayangan,NSN
71550,Istana KeNanga,NSN
71550,Istana Lama / Besar,NSN
71550,Kampung Baru Seri Menanti,NSN
71550,Kampung Bukit Alai,NSN
71550,Kampung Bukit Lintang,NSN
71550,Kampung Bukit Seri Menanti,NSN
71550,Kampung Bukit Tempurong,NSN
71550,Kampung Bukit Terang,NSN
71550,Kampung Bukit,NSN
71550,Kampung Buyau,NSN
71550,Kampung Galau,NSN
71550,Kampung Gamin,NSN
71550,Kampung Gunung Pasir,NSN
71550,Kampung Juar,NSN
71550,Kampung Jumbang,NSN
71550,Kampung Kabong Hilir,NSN
71550,Kampung Kubor Masjid,NSN
71550,Kampung Lereng,NSN
71550,Kampung Masjid Lama,NSN
71550,Kampung Masjid Terbakar,NSN
71550,Kampung Mertang Seberang,NSN
71550,Kampung Merual,NSN
71550,Kampung Padang Biawas,NSN
71550,Kampung Pauh,NSN
71550,Kampung Pulau Gunung Pasir,NSN
71550,Kampung Sekolah Gunong Pasir,NSN
71550,Kampung Sikai,NSN
71550,Kampung Simpai,NSN
71550,Kampung Sungai Layang,NSN
71550,Kampung Tobek Godang,NSN
71550,Kampung Umor,NSN
71550,Seberang Tanjong Beringin,NSN
71550,Seri Menanti,NSN
71550,Tanah Datar,NSN
71550,Tanjung Bachang,NSN
71550,Tanjung Beringin,NSN
71550,Tanjung Galau,NSN
71550,Tanjung Limau,NSN
71550,Tanjung Sepam,NSN
71550,Tengah Panglang,NSN
71559,Seri Menanti - Beg berkunci,NSN
71600,Kampung Amar Penghulu,NSN
71600,Kampung Ampang Batu,NSN
71600,Kampung Bakong,NSN
71600,Kampung Bandar Tinggi,NSN
71600,Kampung Baru Petaling,NSN
71600,Kampung Batu 17,NSN
71600,Kampung Batu Serambai,NSN
71600,Kampung Binjai,NSN
71600,Kampung Bukit Piatu,NSN
71600,Kampung Bukit,NSN
71600,Kampung Chenderak,NSN
71600,Kampung Chenor,NSN
71600,Kampung Chepum,NSN
71600,Kampung Dulang,NSN
71600,Kampung Durian Gasing,NSN
71600,Kampung Gagu,NSN
71600,Kampung Geliu,NSN
71600,Kampung Gepu,NSN
71600,Kampung Grisik,NSN
71600,Kampung Guntong,NSN
71600,Kampung Jambatan Serong,NSN
71600,Kampung Jelatang,NSN
71600,Kampung Jelebu Tengah,NSN
71600,Kampung Jeletang Petasih,NSN
71600,Kampung Jelin,NSN
71600,Kampung Jelutong,NSN
71600,Kampung Kachu Petaseh,NSN
71600,Kampung Kampai,NSN
71600,Kampung Kelembang,NSN
71600,Kampung Kemin Beringin,NSN
71600,Kampung Kemin Luar (Batu 22),NSN
71600,Kampung Kemin Tanjong,NSN
71600,Kampung Kerangai,NSN
71600,Kampung Klakor,NSN
71600,Kampung Kuala Klawang,NSN
71600,Kampung Kuala Pah,NSN
71600,Kampung Larong,NSN
71600,Kampung Mangkan,NSN
71600,Kampung Mengkan Dalam,NSN
71600,Kampung Mengkan Luar,NSN
71600,Kampung Mengkan,NSN
71600,Kampung Merbau,NSN
71600,Kampung Peninjau,NSN
71600,Kampung Peradong,NSN
71600,Kampung Pergai,NSN
71600,Kampung Petaling,NSN
71600,Kampung Petaseh Hilir,NSN
71600,Kampung Petaseh Hulu,NSN
71600,Kampung Petaseh Tengah,NSN
71600,Kampung Petaseh,NSN
71600,Kampung Pianggu,NSN
71600,Kampung Purun,NSN
71600,Kampung Rambai Baris,NSN
71600,Kampung Renal,NSN
71600,Kampung Rendah,NSN
71600,Kampung Sarin,NSN
71600,Kampung Sawah Liat,NSN
71600,Kampung Sepam,NSN
71600,Kampung Seperi Hulu,NSN
71600,Kampung Sepri Hilir,NSN
71600,Kampung Sepri Tengah,NSN
71600,Kampung Sepri,NSN
71600,Kampung Seri Temoi,NSN
71600,Kampung Simpang Bakong,NSN
71600,Kampung Solok Pelai,NSN
71600,Kampung Sungai Bijeh,NSN
71600,Kampung Sungai Daun,NSN
71600,Kampung Sungai Kua,NSN
71600,Kampung Sungai Lalang,NSN
71600,Kampung Sungai Legom,NSN
71600,Kampung Sungai Raya,NSN
71600,Kampung Tanjong Chachar,NSN
71600,Kampung Tembun,NSN
71600,Kampung Tengkoh Banir,NSN
71600,Kampung Teriang,NSN
71600,Kampung Ulu Klawang,NSN
71600,Kuala Klawang - Beg berkunci,NSN
71600,Kuala Klawang,NSN
71600,Ladang Jelebu,NSN
71600,Rumah Murah Petaling,NSN
71600,Rumah Rakyat Larong,NSN
71600,Sekolah Kebangsaan Triang,NSN
71600,Simpang Gelami,NSN
71600,Taman Angsana,NSN
71600,Taman Bandar Tinggi,NSN
71600,Taman Berlian,NSN
71600,Taman Bukit Petaling,NSN
71600,Taman Cengal,NSN
71600,Taman Dato Abdullah,NSN
71600,Taman Dato Moyang Salleh,NSN
71600,Taman Irama,NSN
71600,Taman Jati,NSN
71600,Taman Jelebu (1 - 2),NSN
71600,Taman KSM,NSN
71600,Taman Pembina Jaya,NSN
71600,Taman Petaling,NSN
71600,Taman Poem,NSN
71600,Taman Seri Cempedak,NSN
71600,Taman Seri Kenaboi,NSN
71600,Taman Wangsa Indah Larong,NSN
71600,Tanjung Berangan,NSN
71600,Teluk Belai,NSN
71600,Temoi,NSN
71600,Ulu Jelebu,NSN
71609,Taman Bukit Kempas,NSN
71650,Felda Titi,NSN
71650,Hosapa,NSN
71650,Kampung Baru Sungai Muntoh,NSN
71650,Kampung Bertam,NSN
71650,Kampung Chenah,NSN
71650,Kampung Dusun Kubor,NSN
71650,Kampung Felda Titi,NSN
71650,Kampung Kenan,NSN
71650,Kampung Puom,NSN
71650,Kampung Semarail,NSN
71650,Kampung Seperi Tengah,NSN
71650,Kampung Seperi,NSN
71650,Kampung Sungai Kekaru,NSN
71650,Kampung Sungai Muntoh,NSN
71650,Kampung Sungai Rotan,NSN
71650,Kampung Telekong,NSN
71650,Ladang Jelebu,NSN
71650,Mah Fong,NSN
71650,Pusat Perikanan Air Tawar (Gelem - Lemi),NSN
71650,Rumah Rakyat Sungai Rotan,NSN
71650,Taman Bukit Kempas,NSN
71650,Taman Desa Permai,NSN
71650,Taman Kin San,NSN
71650,Taman Mawar,NSN
71650,Taman Mok Sum,NSN
71650,Taman Naga Mas,NSN
71650,Taman Seri Jelebu,NSN
71650,Taman Titi,NSN
71650,Titi,NSN
71659,Titi - Beg berkunci,NSN
71700,Apartment Sri Palma,NSN
71700,Bandar Universiti Teknologi Lagenda,NSN
71700,BandarSri Pajam,NSN
71700,Bayu Lake Home,NSN
71700,College Height Pajam,NSN
71700,Gebok Division Estate,NSN
71700,Kampung Baru Batang Benar,NSN
71700,Kampung Baru Mantin,NSN
71700,Kampung Baru Pajam,NSN
71700,Kampung Baru Sungai Mahang,NSN
71700,Kampung Batang Benar,NSN
71700,Kampung Batu 12,NSN
71700,Kampung Batu 8,NSN
71700,Kampung Batu 9,NSN
71700,Kampung Cik Lah,NSN
71700,Kampung Gebok,NSN
71700,Kampung Mantin Dalam,NSN
71700,Kampung Masjid,NSN
71700,Kampung Staffield,NSN
71700,Kampung Ulu Batang Benar,NSN
71700,Kawasan Biru,NSN
71700,Kawasan Hijau,NSN
71700,Kawasan Kuning,NSN
71700,Kawasan Merah,NSN
71700,Kawasan Tong Sing,NSN
71700,Kem Sri Perkasa,NSN
71700,Kolej Legenda,NSN
71700,Mantin,NSN
71700,Mukim Setul,NSN
71700,Pajam,NSN
71700,Pangsapuri Legenda,NSN
71700,Rumah Rakyat Batang Benar,NSN
71700,Rumah Rakyat Mantin,NSN
71700,Sri Palma Villa,NSN
71700,Staffield Country Resort,NSN
71700,Taman Akasia,NSN
71700,Taman Anggerik,NSN
71700,Taman Angsana,NSN
71700,Taman Asoka,NSN
71700,Taman Bukit Belian Fasa 2,NSN
71700,Taman Bukit Belian Fasa 3,NSN
71700,Taman Bukit Belian,NSN
71700,Taman Bukit Inai,NSN
71700,Taman Bukit Mantin,NSN
71700,Taman Bukit Saga,NSN
71700,Taman Bunga Raya II,NSN
71700,Taman Bunga Raya,NSN
71700,Taman Dahlia Batang Benar,NSN
71700,Taman Dahlia Indah,NSN
71700,Taman Desa Mantin,NSN
71700,Taman Desa Pelangi,NSN
71700,Taman Desa Pinggiran Bayu,NSN
71700,Taman KS,NSN
71700,Taman Kempas,NSN
71700,Taman Kenari,NSN
71700,Taman Lai Loy,NSN
71700,Taman Maju Jaya,NSN
71700,Taman Mantin 2,NSN
71700,Taman Mantin Jaya,NSN
71700,Taman Mantin,NSN
71700,Taman Medang,NSN
71700,Taman Meranti,NSN
71700,Taman Merbau,NSN
71700,Taman Mulia,NSN
71700,Taman Mutiara,NSN
71700,Taman Orkid,NSN
71700,Taman Pelangi Indah,NSN
71700,Taman Perdana College Heights,NSN
71700,Taman Permai Jaya,NSN
71700,Taman Pertama,NSN
71700,Taman Rose,NSN
71700,Taman Ru,NSN
71700,Taman Sentosa,NSN
71700,Taman Seraya,NSN
71700,Taman Seri Impian,NSN
71700,Taman Setul,NSN
71700,Taman Sri Damar,NSN
71700,Taman Sri Mawar,NSN
71700,Taman Sri Pajam,NSN
71700,Ulu Batang Benar,NSN
71707,Mantin - Peti surat,NSN
71709,Mantin - Beg berkunci,NSN
71750,Broga,NSN
71750,Jalan Klana Jaya 1 - 5,NSN
71750,Kampung Baru Broga,NSN
71750,Kampung Baru Lenggeng,NSN
71750,Kampung Baru Ulu Beranang,NSN
71750,Kampung Batu 18,NSN
71750,Kampung Chelogeh,NSN
71750,Kampung Daching Hilir,NSN
71750,Kampung Daching Hulu,NSN
71750,Kampung Daching Tengah,NSN
71750,Kampung Jelatok,NSN
71750,Kampung Jelebu,NSN
71750,Kampung Jeram Kedah,NSN
71750,Kampung Kapal,NSN
71750,Kampung Katub,NSN
71750,Kampung Lombong Jerneh,NSN
71750,Kampung Masjid,NSN
71750,Kampung Mendom,NSN
71750,Kampung Pendekar Raja,NSN
71750,Kampung Sompo,NSN
71750,Kampung Sungai Bioh,NSN
71750,Kampung Sungai Bunga,NSN
71750,Kampung Sungai Jai,NSN
71750,Kampung Sungai Machang Hilir,NSN
71750,Kampung Sungai Machang Ulu,NSN
71750,Kampung Tarun,NSN
71750,Kampung Tegor,NSN
71750,Kampung Tengah,NSN
71750,Kampung Ulu Beranang,NSN
71750,Ladang Lenggeng,NSN
71750,Ladang Sungai Beranang,NSN
71750,Lenggeng,NSN
71750,Lorong Klana Jaya 3/1,NSN
71750,Rawa Hilir,NSN
71750,Rawa Ulu,NSN
71750,Rumah Rakyat Lenggeng,NSN
71750,Rumah Rakyat Ulu Beranang,NSN
71750,Sungai Petai,NSN
71750,Taman Broga,NSN
71750,Taman Desa Klana Lenggeng,NSN
71750,Taman Kelana Jaya,NSN
71750,Taman Melati,NSN
71750,Taman Ulu Beranang,NSN
71750,Ulu Beranang,NSN
71759,Lenggeng - Beg berkunci,NSN
71760,Bandar Baru ENSTEK,NSN
71760,Jalan Cendrawasih 1 - 2,NSN
71760,"Jalan Jentayu, Lengkuk 1-9",NSN
71760,Kampung LB Johnson,NSN
71760,Kampung LBJ (Felda),NSN
71760,Taman Ekar Matahari,NSN
71760,Taman Seri Labu,NSN
71770,Bandar Warisan Puteri,NSN
71770,Kampung Baru Pantai,NSN
71770,Kampung Batu 4 (Jalan Jelebu),NSN
71770,Kampung Berembun,NSN
71770,Kampung Pantai,NSN
71770,Ladang Pantai,NSN
71770,Pantai Estate,NSN
71770,Pantai,NSN
71770,Rumah Murah Km 5 Jalan Jelebu,NSN
71770,Rumah Rakyat Pantai,NSN
71770,Taman Desa Permai Pantai,NSN
71770,Taman Kayu Manis,NSN
71770,Taman Perwira,NSN
71800,Dusun Labu Valley,NSN
71800,Kampung Atap,NSN
71800,Kampung Baru Nilai,NSN
71800,Kampung Belakang Pekan,NSN
71800,Kampung Bukit Kadir,NSN
71800,Kampung Chelet,NSN
71800,Kampung Haji,NSN
71800,Kampung Jijan Hilir,NSN
71800,Kampung Jijan Ulu,NSN
71800,Kampung Jijan,NSN
71800,Kampung Kondok,NSN
71800,Kampung Kubang,NSN
71800,Kampung Muhammad Sultan,NSN
71800,Kampung Orang Asli,NSN
71800,Kampung Stesyen,NSN
71800,Kampung Sungai Labu,NSN
71800,Kampung Sungai Mahang,NSN
71800,Kampung Sungai Sekah,NSN
71800,Kampung Tanjong,NSN
71800,Kasturi Hight (Bandar Baru Nilai),NSN
71800,Kawasan Perindustrian Nilai,NSN
71800,Kuarters KLIA,NSN
71800,Ladang Bute,NSN
71800,Ladang Cairo,NSN
71800,Ladang Hamilton,NSN
71800,Ladang Jenderam,NSN
71800,Ladang Kubang,NSN
71800,Ladang Labu Baru,NSN
71800,Ladang Sungai Mahang,NSN
71800,Ladang Sungai Sekah,NSN
71800,Lembah Dusun Labu,NSN
71800,Nilai 2,NSN
71800,Nilai 3,NSN
71800,Nilai Spring,NSN
71800,Nilai,NSN
71800,Planters Heaven,NSN
71800,Simpang Tiga,NSN
71800,Taman Abdul Karim,NSN
71800,Taman Bakawali,NSN
71800,Taman Ban Aik,NSN
71800,Taman Casuarina,NSN
71800,Taman Desa Anggerik,NSN
71800,Taman Desa Cempaka Puri,NSN
71800,Taman Desa Cempaka,NSN
71800,Taman Desa Indah ( Bandar Baru Nilai),NSN
71800,Taman Desa Jasmin,NSN
71800,Taman Desa Jati,NSN
71800,"Taman Desa Kasia, Putra Nilai",NSN
71800,Taman Desa Kolej (Bandar Baru Nilai),NSN
71800,Taman Desa Melati (Bandar Baru Nilai),NSN
71800,Taman Desa Palma,NSN
71800,Taman Desa Ria 2,NSN
71800,Taman Desa Ria,NSN
71800,Taman Impiana,NSN
71800,Taman Kota Sri Mas,NSN
71800,Taman Nilai Impian,NSN
71800,Taman Nilai Perdana,NSN
71800,Taman Nilai,NSN
71800,Taman Rose Merah,NSN
71800,Taman Santalia (Bandar Baru Nilai),NSN
71800,Taman Semarak,NSN
71800,Zon Perindustrian Arab-Malaysian,NSN
71807,Nilai - Peti surat,NSN
71809,Nilai - Beg berkunci,NSN
71900,Jerengkang Darat,NSN
71900,Jerengkang,NSN
71900,Kampung Baru Batu 8,NSN
71900,Kampung Baru Cina,NSN
71900,Kampung Batu 5 1/2,NSN
71900,Kampung Bukit Buak,NSN
71900,Kampung Gadong Jaya,NSN
71900,Kampung Gadong Lama,NSN
71900,Kampung Gadong S/C,NSN
71900,Kampung Jawa,NSN
71900,Kampung Jerangkang,NSN
71900,Kampung Kering,NSN
71900,Kampung Kilang Padi,NSN
71900,Kampung Labu Hilir,NSN
71900,Kampung Labu,NSN
71900,Kampung Lambar,NSN
71900,Kampung Masjid Lama,NSN
71900,Kampung Merbah Condong,NSN
71900,Kampung Pasir Puteh,NSN
71900,Kampung Pelebar,NSN
71900,Kampung Pelenggong Tengah,NSN
71900,Kampung Pelenggong,NSN
71900,Kampung Pulau Labu,NSN
71900,Kampung Sekolah Lama,NSN
71900,Kampung Seri,NSN
71900,Kampung Tekir,NSN
71900,Kampung Tengah,NSN
71900,Kampung Tiroi,NSN
71900,Labu Batu 8,NSN
71900,Ladang Lembah Labu,NSN
71900,Ladang Pasala,NSN
71900,Rumah Rakyat Batu 13,NSN
71900,Rumah Rakyat Batu 7,NSN
71900,Taman Dato Shahardin,NSN
71900,Taman Gadong Indah,NSN
71900,Taman Gadong Jaya,NSN
71900,Taman Orchid,NSN
71900,Taman Tiroi Batu 6,NSN
71900,Tebing Tinggi,NSN
71907,Labu - Peti surat,NSN
71909,Labu - Beg berkunci,NSN
71950,Bandar Sri Sendayan (Felda),NSN
71950,Felda Sendayan,NSN
71950,Jalan Bukit Sendayan,NSN
71950,Kampung Jimah Baru,NSN
71950,Kampung Jimah Lama,NSN
71950,Taman Nusari Bayu,NSN
71950,Taman Sendayan Indah,NSN
71960,Kampung Bakar Arang,NSN
71960,Kampung Baru Sungai Nipah,NSN
71960,Kampung Baru Tanah Merah Site C,NSN
71960,Kampung Bukit Melintang,NSN
71960,Kampung Bukit Pelandok,NSN
71960,Kampung Chuah,NSN
71960,Kampung Cina Bukit Pelandok,NSN
71960,Kampung Cina Chuah,NSN
71960,Kampung India,NSN
71960,Kampung Jangging,NSN
71960,Kampung Jawa Bukit Pelandok,NSN
71960,Kampung Melayu (Chuah),NSN
71960,Kampung Pacitan,NSN
71960,Kampung Pantai Chuah,NSN
71960,Kampung Sawah,NSN
71960,Kampung Sungai Rambai (Chuah),NSN
71960,Kampung Yap Ah Peng,NSN
71960,Kuala Lukut (Chuah),NSN
71960,Ladang New Langka,NSN
71960,Sungai Nipah Chuah,NSN
71960,Taman Bukit Pelandok,NSN
71960,Tanah Merah Site C,NSN
72000,Kampung Acheh,NSN
72000,Kampung Batang Pilah,NSN
72000,Kampung Batu 26 (Jalan Bahau),NSN
72000,Kampung Batu 30,NSN
72000,Kampung Batu 46,NSN
72000,Kampung Batu Meraong,NSN
72000,Kampung Bemban,NSN
72000,Kampung Beting,NSN
72000,Kampung Bukit Temensu,NSN
72000,Kampung Bukit,NSN
72000,Kampung Cheriau,NSN
72000,Kampung Dioh Besar,NSN
72000,Kampung Dioh Kecil,NSN
72000,Kampung Gachong,NSN
72000,Kampung Gemuruh,NSN
72000,Kampung Gentam,NSN
72000,Kampung Jawa,NSN
72000,Kampung Jemapoh Tengah,NSN
72000,Kampung Juasseh Tengah,NSN
72000,Kampung Kuala Dioh,NSN
72000,Kampung Kuala Sungai Dua,NSN
72000,Kampung Kuala Sungkak,NSN
72000,Kampung Lanjut Mati,NSN
72000,Kampung Melang,NSN
72000,Kampung Parit (Km 37),NSN
72000,Kampung Parit Tinggi,NSN
72000,Kampung Pasir Ambor,NSN
72000,Kampung Pelangai Hilir,NSN
72000,Kampung Pelangai Ulu,NSN
72000,Kampung Pelangai,NSN
72000,Kampung Peraku,NSN
72000,Kampung Perigi Jernih,NSN
72000,Kampung Pilah Tengah,NSN
72000,Kampung Pulau Pandan,NSN
72000,Kampung Sawah Lebar,NSN
72000,Kampung Senaling,NSN
72000,Kampung Sungai Dua Besar,NSN
72000,Kampung Sungai Dua Kechil,NSN
72000,Kampung Sungai Tawang,NSN
72000,Kampung Sungkak Pinggir,NSN
72000,Kampung Sungkak,NSN
72000,Kampung Tanah Melintang,NSN
72000,Kampung Tanjung Jati,NSN
72000,Kampung Tebat Kering,NSN
72000,Kampung Telok,NSN
72000,Kampung Terap,NSN
72000,Kampung Ulu Muar,NSN
72000,Kampung Ulu Pilah,NSN
72000,Kuala Pilah,NSN
72000,Ladang Kuala Pilah,NSN
72000,Pekan Lama,NSN
72000,Rumah Rakyat Batu 46,NSN
72000,Rumah Rakyat Pelangai,NSN
72000,Rumah Rakyat Selaru,NSN
72000,Rumah Rakyat Senaling,NSN
72000,Seberang Ampang Batu,NSN
72000,Taman Ampang Tinggi,NSN
72000,Taman Angkasa Jaya,NSN
72000,Taman Bahagia Delima,NSN
72000,Taman Bukit Indah,NSN
72000,Taman Bukit Intan,NSN
72000,Taman Bukit Mutiara,NSN
72000,Taman Bukit Pilah Perdana,NSN
72000,Taman Cemerlang,NSN
72000,Taman Chin Joo,NSN
72000,Taman Cita Jaya,NSN
72000,Taman Damai,NSN
72000,Taman Desa Aman,NSN
72000,Taman Desa Melang,NSN
72000,Taman Desa Permai Selaru,NSN
72000,Taman Dioh,NSN
72000,Taman Fatimah,NSN
72000,Taman Gemilang,NSN
72000,Taman Hang Guan,NSN
72000,Taman Impian Utama,NSN
72000,Taman Impian,NSN
72000,Taman Kuala Pilah,NSN
72000,Taman Maasof,NSN
72000,Taman Nesa,NSN
72000,Taman Pelangi,NSN
72000,Taman Permai,NSN
72000,Taman Perpaduan Height,NSN
72000,Taman Pilah Jaya,NSN
72000,Taman Rasa Sayang Selaru,NSN
72000,Taman Rasa Sayang,NSN
72000,Taman Selasih,NSN
72000,Taman Senaling,NSN
72000,Taman Sentosa,NSN
72000,Taman Sima,NSN
72000,Taman Suria Dioh,NSN
72000,Taman Suria,NSN
72000,Taman Waja,NSN
72000,Taman Wawasan,NSN
72000,Taman Wira,NSN
72007,Kuala Pilah - Peti surat,NSN
72009,Kuala Pilah - Beg berkunci,NSN
72100,Bahau,NSN
72100,Bandar Seri Jempol,NSN
72100,Batu Bakar,NSN
72100,Chu Ward Besar,NSN
72100,Chu Ward Kecil,NSN
72100,Chu Ward,NSN
72100,Felda Kepis,NSN
72100,Jalan Besar,NSN
72100,Jalan Dato Amar Menteri,NSN
72100,Jalan Gurney,NSN
72100,Jalan Jempol,NSN
72100,Jalan Kuala Pilah,NSN
72100,Jalan Lelayang,NSN
72100,Jalan Mahligai,NSN
72100,Jalan Menteri Besar (Bukit Kelulut),NSN
72100,Jalan Mewah,NSN
72100,Jalan Pasar Baru,NSN
72100,Jalan Pegawai,NSN
72100,Jalan Raja Muda Serting,NSN
72100,Jalan Rompin,NSN
72100,Jalan Tampin,NSN
72100,Kampung Baru Mahsan,NSN
72100,Kampung Baru Peladang,NSN
72100,Kampung Batu Bakar,NSN
72100,Kampung Bukit Kelulut,NSN
72100,Kampung Bukit Laka,NSN
72100,Kampung Cacar,NSN
72100,Kampung Cina,NSN
72100,Kampung Gajah Mati,NSN
72100,Kampung Jambu Lapan,NSN
72100,Kampung Jelai,NSN
72100,Kampung Jempol,NSN
72100,Kampung Kuala Jempol,NSN
72100,Kampung Kuala Sialang,NSN
72100,Kampung Mahsan,NSN
72100,Kampung Padang Lalang,NSN
72100,Kampung Pakachun,NSN
72100,Kampung Peladang,NSN
72100,Kampung Serting Hilir,NSN
72100,Kampung Tebat,NSN
72100,Kampung Temeris,NSN
72100,Kuala Jempol,NSN
72100,Ladang Bahau,NSN
72100,Ladang Cheong Wing Chan,NSN
72100,Ladang Glendale,NSN
72100,Ladang Jempol,NSN
72100,Ladang Jeram Padang,NSN
72100,Ladang Kelpin,NSN
72100,Ladang Kok Poh,NSN
72100,Ladang Kuala Jelai,NSN
72100,Ladang Malay Rompin,NSN
72100,Ladang Malika,NSN
72100,Ladang Senama,NSN
72100,Ladang St Helier,NSN
72100,Ladang Sungai Sebaling,NSN
72100,Rumah Murah Bahau,NSN
72100,Rumah Murah Batu Bakar,NSN
72100,Rumah Murah Jambu Lapan,NSN
72100,Serting Hilir,NSN
72100,Sungai Chermai,NSN
72100,Taisho New Village,NSN
72100,Taman Acbe,NSN
72100,Taman Angkasa,NSN
72100,Taman Angsana,NSN
72100,Taman Awana,NSN
72100,Taman Bahau Indah,NSN
72100,Taman Bahau,NSN
72100,Taman Batu Bakar,NSN
72100,Taman Bukit Khaya,NSN
72100,Taman Cemara,NSN
72100,Taman Cempaka,NSN
72100,Taman Desa Penarikan,NSN
72100,Taman Industri (Jalan Mahsan),NSN
72100,Taman Industri Mahsan,NSN
72100,Taman Jati,NSN
72100,Taman Jaya,NSN
72100,Taman Jempol,NSN
72100,Taman Juara Fasa II,NSN
72100,Taman Juara,NSN
72100,Taman KSM,NSN
72100,Taman Kepayang,NSN
72100,Taman Kwong Hup II,NSN
72100,Taman Kwong Hup,NSN
72100,Taman Mahsan,NSN
72100,Taman Margosa,NSN
72100,Taman Megah,NSN
72100,Taman Melati,NSN
72100,Taman Muhibbah,NSN
72100,Taman Mutiara,NSN
72100,Taman Rasa Sayang,NSN
